,subject,date,eid,probe,region,f1_left,f1_left_shuf,accuracy_left,accuracy_left_shuf,auroc_left,auroc_left_shuf,f1_right,f1_right_shuf,accuracy_right,accuracy_right_shuf,auroc_right,auroc_right_shuf
0,NYU-11,2020-02-21,56956777-dca5-468c-87cb-78150432cc57,probe00,CA,0.3802176946179464,0.4795326666553718,0.4063623188405796,0.46366666666666667,0.4420631578947368,0.49013999999999996,0.3802176946179464,0.4795326666553718,0.4063623188405796,0.46366666666666667,0.4420631578947368,0.49013999999999996
0,NYU-11,2020-02-21,56956777-dca5-468c-87cb-78150432cc57,probe00,CA,0.3785755831925262,0.4736796880923798,0.40279710144927533,0.462304347826087,0.4381605263157894,0.4922221052631579,0.3785755831925262,0.4736796880923798,0.40279710144927533,0.462304347826087,0.4381605263157894,0.4922221052631579
0,NYU-11,2020-02-21,56956777-dca5-468c-87cb-78150432cc57,probe00,LGd-co,0.35386708394265776,0.42851287036264674,0.39897101449275363,0.446231884057971,0.4787284210526316,0.49289842105263154,0.35386708394265776,0.42851287036264674,0.39897101449275363,0.446231884057971,0.4787284210526316,0.49289842105263154
0,NYU-11,2020-02-21,56956777-dca5-468c-87cb-78150432cc57,probe00,LGd-ip,0.5246731964370909,0.4420803157547732,0.4587971014492754,0.44268115942028985,0.44643,0.49032157894736844,0.5246731964370909,0.4420803157547732,0.4587971014492754,0.44268115942028985,0.44643,0.49032157894736844
0,NYU-11,2020-02-21,56956777-dca5-468c-87cb-78150432cc57,probe00,LGd-sh,0.6014586506891747,0.6503186609691035,0.4988695652173913,0.561086956521739,0.4894057894736842,0.4857815789473684,0.6014586506891747,0.6503186609691035,0.4988695652173913,0.561086956521739,0.4894057894736842,0.4857815789473684
0,NYU-11,2020-02-21,56956777-dca5-468c-87cb-78150432cc57,probe00,SSp-tr,0.41176470588235303,0.5440498482832268,0.4202898550724638,0.4883913043478261,0.533157894736842,0.48551684210526314,0.41176470588235303,0.5440498482832268,0.4202898550724638,0.4883913043478261,0.533157894736842,0.48551684210526314
0,NYU-11,2020-02-21,56956777-dca5-468c-87cb-78150432cc57,probe00,SSp-tr,0.41176470588235303,0.5449906255519921,0.4202898550724638,0.48950724637681164,0.533157894736842,0.4871973684210526,0.41176470588235303,0.5449906255519921,0.4202898550724638,0.48950724637681164,0.533157894736842,0.4871973684210526
0,NYU-11,2020-02-21,56956777-dca5-468c-87cb-78150432cc57,probe00,TH,0.5728875541745027,0.5339646458327021,0.5168840579710146,0.49375362318840577,0.39918105263157894,0.4803884210526315,0.5728875541745027,0.5339646458327021,0.5168840579710146,0.49375362318840577,0.39918105263157894,0.4803884210526315
0,NYU-11,2020-02-21,56956777-dca5-468c-87cb-78150432cc57,probe00,VISa,0.39224736409360283,0.4583228233421563,0.42450724637681164,0.46276811594202893,0.5931226315789473,0.49644210526315785,0.39224736409360283,0.4583228233421563,0.42450724637681164,0.46276811594202893,0.5931226315789473,0.49644210526315785
0,NYU-11,2020-02-21,56956777-dca5-468c-87cb-78150432cc57,probe00,VISa,0.3936983199226368,0.46090009401618776,0.4253478260869565,0.46142028985507244,0.593598947368421,0.4888026315789473,0.3936983199226368,0.46090009401618776,0.4253478260869565,0.46142028985507244,0.593598947368421,0.4888026315789473
0,NYU-11,2020-02-21,56956777-dca5-468c-87cb-78150432cc57,probe00,VPM,0.5064981209297618,0.5078702150184551,0.4682608695652174,0.47663768115942023,0.5001184210526316,0.4957310526315789,0.5064981209297618,0.5078702150184551,0.4682608695652174,0.47663768115942023,0.5001184210526316,0.4957310526315789
0,NYU-11,2020-02-21,56956777-dca5-468c-87cb-78150432cc57,probe01,BMAp,0.36059552837795,0.4085460799949168,0.3948550724637681,0.4222028985507246,0.476688947368421,0.4931278947368421,0.36059552837795,0.4085460799949168,0.3948550724637681,0.4222028985507246,0.476688947368421,0.4931278947368421
0,NYU-11,2020-02-21,56956777-dca5-468c-87cb-78150432cc57,probe01,CEAc,0.42472476601940695,0.454320258160393,0.4036231884057971,0.4357536231884058,0.4889505263157895,0.4964952631578947,0.42472476601940695,0.454320258160393,0.4036231884057971,0.4357536231884058,0.4889505263157895,0.4964952631578947
0,NYU-11,2020-02-21,56956777-dca5-468c-87cb-78150432cc57,probe01,CEAl,0.3058484168249861,0.4534240125652394,0.367927536231884,0.448695652173913,0.4786863157894736,0.48924,0.3058484168249861,0.4534240125652394,0.367927536231884,0.448695652173913,0.4786863157894736,0.48924
0,NYU-11,2020-02-21,56956777-dca5-468c-87cb-78150432cc57,probe01,CEAm,0.6206599009460138,0.5067474022805307,0.5359710144927536,0.4765797101449275,0.46100736842105267,0.49292210526315783,0.6206599009460138,0.5067474022805307,0.5359710144927536,0.4765797101449275,0.46100736842105267,0.49292210526315783
0,NYU-11,2020-02-21,56956777-dca5-468c-87cb-78150432cc57,probe01,COApl,0.3326738784501881,0.421439190285284,0.4023333333333333,0.4365652173913043,0.6588057894736842,0.48334473684210527,0.3326738784501881,0.421439190285284,0.4023333333333333,0.4365652173913043,0.6588057894736842,0.48334473684210527
0,NYU-11,2020-02-21,56956777-dca5-468c-87cb-78150432cc57,probe01,CTXsp,0.5246140485032688,0.40002479042706696,0.47356521739130436,0.4247391304347826,0.46674368421052626,0.4970478947368421,0.5246140485032688,0.40002479042706696,0.47356521739130436,0.4247391304347826,0.46674368421052626,0.4970478947368421
0,NYU-11,2020-02-21,56956777-dca5-468c-87cb-78150432cc57,probe01,GPe,0.5067662457357567,0.5085949912268906,0.48792753623188406,0.48263768115942024,0.5203152631578947,0.4869215789473684,0.5067662457357567,0.5085949912268906,0.48792753623188406,0.48263768115942024,0.5203152631578947,0.4869215789473684
0,NYU-11,2020-02-21,56956777-dca5-468c-87cb-78150432cc57,probe01,IA,0.30277265529586084,0.4287025131924279,0.3843913043478261,0.4342463768115942,0.5395936842105263,0.4902605263157895,0.30277265529586084,0.4287025131924279,0.3843913043478261,0.4342463768115942,0.5395936842105263,0.4902605263157895
0,NYU-11,2020-02-21,56956777-dca5-468c-87cb-78150432cc57,probe01,PA,0.3842123217894177,0.4324024511978701,0.3899710144927537,0.43333333333333335,0.45765578947368424,0.49070473684210525,0.3842123217894177,0.4324024511978701,0.3899710144927537,0.43333333333333335,0.45765578947368424,0.49070473684210525
0,CSHL052,2020-02-21,4b00df29-3769-43be-bb40-128b1cba6d35,probe00,DG-mo,0.8560188465540007,0.7502866387640372,0.7609272727272728,0.6459818181818181,0.6165848648648649,0.4877004633204633,0.8560188465540007,0.7502866387640372,0.7609272727272728,0.6459818181818181,0.6165848648648649,0.4877004633204633
0,CSHL052,2020-02-21,4b00df29-3769-43be-bb40-128b1cba6d35,probe00,LP,0.37872968875461305,0.33765675179600485,0.35487272727272723,0.33435454545454546,0.434471583011583,0.4905866409266409,0.37872968875461305,0.33765675179600485,0.35487272727272723,0.33435454545454546,0.434471583011583,0.4905866409266409
0,CSHL052,2020-02-21,4b00df29-3769-43be-bb40-128b1cba6d35,probe00,PO,0.8059903019123776,0.74315203782003,0.6936545454545455,0.6491090909090909,0.49328555984555983,0.4884338223938224,0.8059903019123776,0.74315203782003,0.6936545454545455,0.6491090909090909,0.49328555984555983,0.4884338223938224
0,CSHL052,2020-02-21,4b00df29-3769-43be-bb40-128b1cba6d35,probe00,VPM,0.6420638022542786,0.5984498904957745,0.5723545454545456,0.5452772727272727,0.49964934362934355,0.4911111196911196,0.6420638022542786,0.5984498904957745,0.5723545454545456,0.5452772727272727,0.49964934362934355,0.4911111196911196
0,CSHL052,2020-02-21,4b00df29-3769-43be-bb40-128b1cba6d35,probe01,CA,0.6010310916476063,0.6067543509963648,0.5236000000000002,0.5384727272727273,0.5030162162162162,0.49328942084942085,0.6010310916476063,0.6067543509963648,0.5236000000000002,0.5384727272727273,0.5030162162162162,0.49328942084942085
0,CSHL052,2020-02-21,4b00df29-3769-43be-bb40-128b1cba6d35,probe01,MGm,0.6936289359674993,0.7073541857845552,0.5918499999999999,0.6173954545454546,0.453330193050193,0.4888697297297297,0.6936289359674993,0.7073541857845552,0.5918499999999999,0.6173954545454546,0.453330193050193,0.4888697297297297
0,CSHL052,2020-02-21,4b00df29-3769-43be-bb40-128b1cba6d35,probe01,MGv,0.3192911480095674,0.5367765432235053,0.32052272727272724,0.47607727272727274,0.4741837837837838,0.48930324324324326,0.3192911480095674,0.5367765432235053,0.32052272727272724,0.47607727272727274,0.4741837837837838,0.48930324324324326
0,CSHL052,2020-02-21,4b00df29-3769-43be-bb40-128b1cba6d35,probe01,PIL,0.4409828803544217,0.7933321942010927,0.41384090909090915,0.6927727272727272,0.5128307335907336,0.4878918146718147,0.4409828803544217,0.7933321942010927,0.41384090909090915,0.6927727272727272,0.5128307335907336,0.4878918146718147
0,CSHL052,2020-02-21,4b00df29-3769-43be-bb40-128b1cba6d35,probe01,SGN,0.33253982689667516,0.47591421823165536,0.3438272727272727,0.4487681818181818,0.5549658687258686,0.4920118146718146,0.33253982689667516,0.47591421823165536,0.3438272727272727,0.4487681818181818,0.5549658687258686,0.4920118146718146
0,CSHL052,2020-02-21,4b00df29-3769-43be-bb40-128b1cba6d35,probe01,cpd,0.8863718176073796,0.5211814181264747,0.7987954545454545,0.4561590909090909,0.5773746718146717,0.49508092664092657,0.8863718176073796,0.5211814181264747,0.7987954545454545,0.4561590909090909,0.5773746718146717,0.49508092664092657
0,CSHL052,2020-02-20,83e77b4b-dfa0-4af9-968b-7ea0c7a0c7e4,probe00,DG-mo,0.4919459937645174,0.3539548256595183,0.4660367346938775,0.3797102040816327,0.5242989952153109,0.49295598086124404,0.4919459937645174,0.3539548256595183,0.4660367346938775,0.3797102040816327,0.5242989952153109,0.49295598086124404
0,CSHL052,2020-02-20,83e77b4b-dfa0-4af9-968b-7ea0c7a0c7e4,probe00,LGd-co,0.4527566103859,0.46339674692032123,0.47377551020408165,0.46267755102040814,0.5110827751196172,0.4908378468899522,0.4527566103859,0.46339674692032123,0.47377551020408165,0.46267755102040814,0.5110827751196172,0.4908378468899522
0,CSHL052,2020-02-20,83e77b4b-dfa0-4af9-968b-7ea0c7a0c7e4,probe00,LGd-ip,0.36315816615297614,0.3982876242723154,0.3786163265306122,0.41553061224489796,0.4910366507177033,0.49388133971291864,0.36315816615297614,0.3982876242723154,0.3786163265306122,0.41553061224489796,0.4910366507177033,0.49388133971291864
0,CSHL052,2020-02-20,83e77b4b-dfa0-4af9-968b-7ea0c7a0c7e4,probe00,LGd-sh,0.7421384403367981,0.5263659806589712,0.6153224489795919,0.48698367346938776,0.45372181818181817,0.49263645933014355,0.7421384403367981,0.5263659806589712,0.6153224489795919,0.48698367346938776,0.45372181818181817,0.49263645933014355
0,CSHL052,2020-02-20,83e77b4b-dfa0-4af9-968b-7ea0c7a0c7e4,probe00,TH,0.5998270221410931,0.6033959063670491,0.5478571428571428,0.558608163265306,0.5147514832535885,0.4914247368421053,0.5998270221410931,0.6033959063670491,0.5478571428571428,0.558608163265306,0.5147514832535885,0.4914247368421053
0,CSHL052,2020-02-20,83e77b4b-dfa0-4af9-968b-7ea0c7a0c7e4,probe00,ZI,0.7168644825900679,0.517089526964537,0.5861020408163266,0.4729551020408163,0.4653292822966507,0.49081775119617227,0.7168644825900679,0.517089526964537,0.5861020408163266,0.4729551020408163,0.4653292822966507,0.49081775119617227
0,CSHL052,2020-02-20,83e77b4b-dfa0-4af9-968b-7ea0c7a0c7e4,probe00,ar,0.7808243596923625,0.8114848496568619,0.6605755102040817,0.6938040816326531,0.5343715789473683,0.48760172248803824,0.7808243596923625,0.8114848496568619,0.6605755102040817,0.6938040816326531,0.5343715789473683,0.48760172248803824
0,CSHL052,2020-02-20,83e77b4b-dfa0-4af9-968b-7ea0c7a0c7e4,probe01,CA,0.6524907112958671,0.5384376275670086,0.5736489795918367,0.4944734693877551,0.48582464114832535,0.491584019138756,0.6524907112958671,0.5384376275670086,0.5736489795918367,0.4944734693877551,0.48582464114832535,0.491584019138756
0,CSHL052,2020-02-20,83e77b4b-dfa0-4af9-968b-7ea0c7a0c7e4,probe01,CA,0.6532218652176277,0.5509531346803198,0.574,0.5045795918367347,0.4877441148325359,0.4945196650717703,0.6532218652176277,0.5509531346803198,0.574,0.5045795918367347,0.4877441148325359,0.4945196650717703
0,CSHL052,2020-02-20,83e77b4b-dfa0-4af9-968b-7ea0c7a0c7e4,probe01,DG-po,0.816968270124124,0.6918369508648918,0.6993632653061225,0.5880857142857143,0.44642444976076556,0.4898501913875598,0.816968270124124,0.6918369508648918,0.6993632653061225,0.5880857142857143,0.44642444976076556,0.4898501913875598
0,CSHL052,2020-02-20,83e77b4b-dfa0-4af9-968b-7ea0c7a0c7e4,probe01,DG-sg,0.8379052369077304,0.7629186939873479,0.7346938775510204,0.6506816326530612,0.5131100478468901,0.4890747368421053,0.8379052369077304,0.7629186939873479,0.7346938775510204,0.6506816326530612,0.5131100478468901,0.4890747368421053
0,CSHL052,2020-02-19,5386aba9-9b97-4557-abcd-abc2da66b863,probe00,LD,0.796424049069911,0.6742366334619744,0.6748532110091744,0.6076850152905199,0.4897450967824638,0.4912132739392385,0.796424049069911,0.6742366334619744,0.6748532110091744,0.6076850152905199,0.4897450967824638,0.4912132739392385
0,CSHL052,2020-02-19,5386aba9-9b97-4557-abcd-abc2da66b863,probe00,PO,0.5315263541378049,0.6820175748393408,0.5368776758409786,0.6321987767584097,0.49803326496603006,0.49313828355339057,0.5315263541378049,0.6820175748393408,0.5368776758409786,0.6321987767584097,0.49803326496603006,0.49313828355339057
0,CSHL052,2020-02-19,5386aba9-9b97-4557-abcd-abc2da66b863,probe00,VAL,0.8565499300439364,0.7048822468708963,0.7561529051987766,0.6422813455657492,0.4569524419946161,0.49347596461992055,0.8565499300439364,0.7048822468708963,0.7561529051987766,0.6422813455657492,0.4569524419946161,0.49347596461992055
0,CSHL052,2020-02-19,5386aba9-9b97-4557-abcd-abc2da66b863,probe00,VM,0.8735680145064764,0.8674088773434957,0.7782905198776758,0.7697186544342508,0.4835346750416613,0.48899737213177796,0.8735680145064764,0.8674088773434957,0.7782905198776758,0.7697186544342508,0.4835346750416613,0.48899737213177796
0,NYU-11,2020-02-18,6713a4a7-faed-4df2-acab-ee4e63326f8d,probe00,CA,0.6478988362497975,0.3798867730072721,0.56602,0.3776333333333333,0.5020788919000301,0.49472463113520027,0.6478988362497975,0.3798867730072721,0.56602,0.3776333333333333,0.5020788919000301,0.49472463113520027
0,NYU-11,2020-02-18,6713a4a7-faed-4df2-acab-ee4e63326f8d,probe00,CA,0.6473622209740433,0.38934052262166047,0.5659,0.3836333333333333,0.5018647997591087,0.49632700993676604,0.6473622209740433,0.38934052262166047,0.5659,0.3836333333333333,0.5018647997591087,0.49632700993676604
0,NYU-11,2020-02-18,6713a4a7-faed-4df2-acab-ee4e63326f8d,probe00,LGd-co,0.6712178502289691,0.7458507289384759,0.5917466666666666,0.6472066666666667,0.5677633242999096,0.48499217103282144,0.6712178502289691,0.7458507289384759,0.5917466666666666,0.6472066666666667,0.5677633242999096,0.48499217103282144
0,NYU-11,2020-02-18,6713a4a7-faed-4df2-acab-ee4e63326f8d,probe00,LGd-ip,0.856878417822204,0.8425448523078726,0.7638133333333333,0.7369733333333334,0.6213005118940078,0.4839655224330021,0.856878417822204,0.8425448523078726,0.7638133333333333,0.7369733333333334,0.6213005118940078,0.4839655224330021
0,NYU-11,2020-02-18,6713a4a7-faed-4df2-acab-ee4e63326f8d,probe00,MGv,0.8109212903346761,0.6761537801745067,0.6974400000000001,0.5812266666666667,0.48987985546522134,0.4816371574826859,0.8109212903346761,0.6761537801745067,0.6974400000000001,0.5812266666666667,0.48987985546522134,0.4816371574826859
0,NYU-11,2020-02-18,6713a4a7-faed-4df2-acab-ee4e63326f8d,probe00,TH,0.804802064748667,0.6736192652423153,0.6870799999999999,0.5865400000000001,0.4792216199939778,0.4833980728696175,0.804802064748667,0.6736192652423153,0.6870799999999999,0.5865400000000001,0.4792216199939778,0.4833980728696175
0,NYU-11,2020-02-18,6713a4a7-faed-4df2-acab-ee4e63326f8d,probe00,VISrl,0.8079332202016771,0.7676547505871931,0.69126,0.6485933333333334,0.4688313760915387,0.48472327612165017,0.8079332202016771,0.7676547505871931,0.69126,0.6485933333333334,0.4688313760915387,0.48472327612165017
0,NYU-11,2020-02-18,6713a4a7-faed-4df2-acab-ee4e63326f8d,probe00,VISrl,0.8089589468116076,0.7765946249829874,0.6925333333333333,0.6596000000000001,0.47010448660042153,0.4850510388437218,0.8089589468116076,0.7765946249829874,0.6925333333333333,0.6596000000000001,0.47010448660042153,0.4850510388437218
0,NYU-11,2020-02-18,6713a4a7-faed-4df2-acab-ee4e63326f8d,probe00,VISrl,0.808143134919475,0.7793846679827006,0.6915333333333333,0.6614466666666667,0.46935365853658534,0.4821809695874736,0.808143134919475,0.7793846679827006,0.6915333333333333,0.6614466666666667,0.46935365853658534,0.4821809695874736
0,NYU-11,2020-02-18,6713a4a7-faed-4df2-acab-ee4e63326f8d,probe00,VISrl,0.808897754179711,0.7788105536178674,0.69252,0.6622466666666667,0.4704147847034026,0.4849977416440831,0.808897754179711,0.7788105536178674,0.69252,0.6622466666666667,0.4704147847034026,0.4849977416440831
0,CSHL052,2020-02-18,85dc2ebd-8aaf-46b0-9284-a197aee8b16f,probe00,MB,0.4353469622913084,0.44940314035330825,0.41600858369098714,0.431175965665236,0.47215932341315975,0.4928956637991165,0.4353469622913084,0.44940314035330825,0.41600858369098714,0.431175965665236,0.47215932341315975,0.4928956637991165
0,CSHL052,2020-02-18,85dc2ebd-8aaf-46b0-9284-a197aee8b16f,probe00,MRN,0.39222347802567153,0.5027909807139662,0.37822317596566524,0.4526094420600858,0.46803365496396193,0.4956726923971169,0.39222347802567153,0.5027909807139662,0.37822317596566524,0.4526094420600858,0.46803365496396193,0.4956726923971169
0,CSHL052,2020-02-18,85dc2ebd-8aaf-46b0-9284-a197aee8b16f,probe00,SCig,0.39994858471262534,0.3469959870374154,0.40127896995708157,0.3651716738197425,0.4970720181353174,0.4945142408742153,0.39994858471262534,0.3469959870374154,0.40127896995708157,0.3651716738197425,0.4970720181353174,0.4945142408742153
0,CSHL052,2020-02-18,85dc2ebd-8aaf-46b0-9284-a197aee8b16f,probe00,SUB,0.6114102464078474,0.6176205983048453,0.5637982832618026,0.5590858369098712,0.4882017554057196,0.4909608811904208,0.6114102464078474,0.6176205983048453,0.5637982832618026,0.5590858369098712,0.4882017554057196,0.4909608811904208
0,CSHL052,2020-02-18,85dc2ebd-8aaf-46b0-9284-a197aee8b16f,probe00,VISp,0.3838711737347288,0.35584188977458486,0.38455364806866954,0.36762660944206005,0.4667908044640781,0.49197116949546615,0.3838711737347288,0.35584188977458486,0.38455364806866954,0.36762660944206005,0.4667908044640781,0.49197116949546615
0,CSHL052,2020-02-18,85dc2ebd-8aaf-46b0-9284-a197aee8b16f,probe00,VISp,0.3946133254558595,0.36603182011518504,0.39127467811158795,0.3729484978540773,0.46759986049755864,0.49406109044408275,0.3946133254558595,0.36603182011518504,0.39127467811158795,0.3729484978540773,0.46759986049755864,0.49406109044408275
0,CSHL052,2020-02-18,85dc2ebd-8aaf-46b0-9284-a197aee8b16f,probe00,VISp,0.3812943025917258,0.36681587789628484,0.38051931330472105,0.3740858369098712,0.46893617763310863,0.494502266914671,0.3812943025917258,0.36681587789628484,0.38051931330472105,0.3740858369098712,0.46893617763310863,0.494502266914671
