,subject,date,eid,probe,region,f1_left,f1_left_shuf,accuracy_left,accuracy_left_shuf,auroc_left,auroc_left_shuf,f1_right,f1_right_shuffle,accuracy_right,accuracy_right_shuf,auroc_right,auroc_right_shuf
0,SWC_015,2020-01-22,a9272cce-6914-4b45-a05f-9e925b4c472a,probe00,int,0.382444523476526,0.4083217471456595,0.3745873786407767,0.3893932038834952,0.5001011121553884,0.4930080670426065,0.382444523476526,0.4083217471456595,0.3745873786407767,0.3893932038834952,0.5001011121553884,0.4930080670426065
0,SWC_015,2020-01-22,a9272cce-6914-4b45-a05f-9e925b4c472a,probe00,opt,0.12021857923497264,0.4085715631182984,0.2184466019417476,0.38847572815533976,0.44016290726817053,0.4923409304511278,0.12021857923497264,0.4085715631182984,0.2184466019417476,0.38847572815533976,0.44016290726817053,0.4923409304511278
0,SWC_015,2020-01-22,a9272cce-6914-4b45-a05f-9e925b4c472a,probe01,PL2/3,0.17471836725235645,0.48912813741983735,0.250626213592233,0.4395582524271845,0.5310130012531329,0.495139959273183,0.17471836725235645,0.48912813741983735,0.250626213592233,0.4395582524271845,0.5310130012531329,0.495139959273183
0,SWC_015,2020-01-22,a9272cce-6914-4b45-a05f-9e925b4c472a,probe01,TTd,0.057142857142857155,0.48483637869432245,0.19902912621359226,0.4353203883495146,0.5509085213032581,0.4903849467418546,0.057142857142857155,0.48483637869432245,0.19902912621359226,0.4353203883495146,0.5509085213032581,0.4903849467418546
0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe00,CA1,0.3358784765246421,0.43375341061504435,0.34738596491228063,0.41839766081871343,0.5071572206534892,0.49070149253731343,0.3358784765246421,0.43375341061504435,0.34738596491228063,0.41839766081871343,0.5071572206534892,0.49070149253731343
0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe00,LP,0.18084478369044563,0.4192923094758344,0.2724970760233918,0.408233918128655,0.44803569987898345,0.49299011698265427,0.18084478369044563,0.4192923094758344,0.2724970760233918,0.408233918128655,0.44803569987898345,0.49299011698265427
0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe00,TH,0.4747474747474748,0.418385953417451,0.3918128654970759,0.4098713450292397,0.44292053247277136,0.494364360629286,0.4747474747474748,0.418385953417451,0.3918128654970759,0.4098713450292397,0.44292053247277136,0.494364360629286
0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe00,VISa5,0.8169297058164302,0.4300033805489759,0.7022514619883042,0.4178070175438596,0.5423380395320694,0.4944569382815652,0.8169297058164302,0.4300033805489759,0.7022514619883042,0.4178070175438596,0.5423380395320694,0.4944569382815652
0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe00,VPM,0.24470904892469816,0.4319702966587793,0.32843859649122803,0.41786549707602344,0.5724632916498589,0.49300746268656714,0.24470904892469816,0.4319702966587793,0.32843859649122803,0.41786549707602344,0.5724632916498589,0.49300746268656714
0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe01,CA1,0.3545089998709792,0.4137376459929573,0.3607017543859649,0.40045029239766083,0.4717711778943122,0.4920249092375958,0.3545089998709792,0.4137376459929573,0.3607017543859649,0.40045029239766083,0.4717711778943122,0.4920249092375958
0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe01,DG-mo,0.19001222352581806,0.4119728786495393,0.27780116959064327,0.39860818713450297,0.42858713190802744,0.49223547801532874,0.19001222352581806,0.4119728786495393,0.27780116959064327,0.39860818713450297,0.42858713190802744,0.49223547801532874
0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe01,ENTm1,0.6556221063138462,0.39583601705685456,0.5448888888888889,0.3869941520467836,0.45807815651472367,0.4929458450988302,0.6556221063138462,0.39583601705685456,0.5448888888888889,0.3869941520467836,0.45807815651472367,0.4929458450988302
0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe01,ENTm2,0.4182605208634185,0.40668725047885435,0.39712280701754377,0.39513450292397656,0.47741559096409847,0.4885838039532069,0.4182605208634185,0.40668725047885435,0.39712280701754377,0.39513450292397656,0.47741559096409847,0.4885838039532069
0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe01,ENTm5,0.2587398235079925,0.4166734811208849,0.3029941520467836,0.40243859649122804,0.4797955828963292,0.49368495361032677,0.2587398235079925,0.4166734811208849,0.3029941520467836,0.40243859649122804,0.4797955828963292,0.49368495361032677
0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe01,PRE,0.3741210890601595,0.42399869556530456,0.36069005847953217,0.40731578947368424,0.4550585921742638,0.493574021782977,0.3741210890601595,0.42399869556530456,0.36069005847953217,0.40731578947368424,0.4550585921742638,0.493574021782977
0,NYU-12,2020-01-22,a8a8af78-16de-4841-ab07-fde4b5281a03,probe01,SUB,0.23848558042307724,0.4160591772363874,0.29312280701754384,0.4020175438596491,0.4949556272690601,0.49505304558289637,0.23848558042307724,0.4160591772363874,0.29312280701754384,0.4020175438596491,0.4949556272690601,0.49505304558289637
0,DY_010,2020-01-22,3d5996a0-13bc-47ac-baae-e551f106bddc,probe00,DG-mo,0.4313461667526326,0.4619994263822303,0.38135416666666666,0.406125,0.4787956068503351,0.4855044676098288,0.4313461667526326,0.4619994263822303,0.38135416666666666,0.406125,0.4787956068503351,0.4855044676098288
0,DY_010,2020-01-22,3d5996a0-13bc-47ac-baae-e551f106bddc,probe00,DG-sg,0.45852451278129364,0.4652377114053658,0.401125,0.40801041666666665,0.5678648548026806,0.4884084139985108,0.45852451278129364,0.4652377114053658,0.401125,0.40801041666666665,0.5678648548026806,0.4884084139985108
0,DY_010,2020-01-22,3d5996a0-13bc-47ac-baae-e551f106bddc,probe00,MRN,0.6880995957972982,0.45900847804101036,0.59634375,0.40401041666666665,0.5505763216679076,0.4869839910647803,0.6880995957972982,0.45900847804101036,0.59634375,0.40401041666666665,0.5505763216679076,0.4869839910647803
0,DY_010,2020-01-22,3d5996a0-13bc-47ac-baae-e551f106bddc,probe00,POL,0.4332599685755046,0.46693443112193356,0.382875,0.4096458333333333,0.5408965003723009,0.4881950856291884,0.4332599685755046,0.46693443112193356,0.382875,0.4096458333333333,0.5408965003723009,0.4881950856291884
0,DY_010,2020-01-22,3d5996a0-13bc-47ac-baae-e551f106bddc,probe00,ProS,0.42513123033868067,0.47481602993617866,0.38471875,0.414625,0.5565212211466866,0.49016306775874907,0.42513123033868067,0.47481602993617866,0.38471875,0.414625,0.5565212211466866,0.49016306775874907
0,DY_010,2020-01-22,3d5996a0-13bc-47ac-baae-e551f106bddc,probe00,SNr,0.7396984522554203,0.4631502498850784,0.6273958333333333,0.40660416666666666,0.5296757259865972,0.4874113924050633,0.7396984522554203,0.4631502498850784,0.6273958333333333,0.40660416666666666,0.5296757259865972,0.4874113924050633
0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe00,ACAd6a,0.4491031624287924,0.3700074744670347,0.42440223463687154,0.37758659217877094,0.5088615340692806,0.49560116102017515,0.4491031624287924,0.3700074744670347,0.42440223463687154,0.37758659217877094,0.5088615340692806,0.49560116102017515
0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe00,DP,0.2817593694674004,0.35565012606014457,0.32207821229050276,0.3680949720670391,0.4650742291587362,0.4967185001903312,0.2817593694674004,0.35565012606014457,0.32207821229050276,0.3680949720670391,0.4650742291587362,0.4967185001903312
0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe00,ILA6a,0.6012239742116029,0.35548723799683307,0.5380502793296089,0.3678491620111732,0.4896560715645223,0.49394870574800154,0.6012239742116029,0.35548723799683307,0.5380502793296089,0.3678491620111732,0.4896560715645223,0.49394870574800154
0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe00,LSr,0.2815840166587707,0.3638222383752403,0.3309441340782123,0.37118435754189943,0.4807467643700038,0.4915827940616673,0.2815840166587707,0.3638222383752403,0.3309441340782123,0.37118435754189943,0.4807467643700038,0.4915827940616673
0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe00,MOs5,0.6438603831880668,0.3736413148543583,0.5338938547486034,0.37813966480446926,0.5119934335744195,0.49629006471259995,0.6438603831880668,0.3736413148543583,0.5338938547486034,0.37813966480446926,0.5119934335744195,0.49629006471259995
0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe00,PL5,0.22361005790498079,0.3679414514769631,0.28939664804469273,0.37637988826815644,0.4798857061286639,0.49467453368861825,0.22361005790498079,0.3679414514769631,0.28939664804469273,0.37637988826815644,0.4798857061286639,0.49467453368861825
0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe00,PL6a,0.25196621487883786,0.36453300883971723,0.29634636871508385,0.373268156424581,0.41918319375713736,0.4964554625047583,0.25196621487883786,0.36453300883971723,0.29634636871508385,0.373268156424581,0.41918319375713736,0.4964554625047583
0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe00,STR,0.2685680600335828,0.3690300025170706,0.3190893854748603,0.3770893854748604,0.5232249714503237,0.4966838599162543,0.2685680600335828,0.3690300025170706,0.3190893854748603,0.3770893854748604,0.5232249714503237,0.4966838599162543
0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe00,TTd,0.2732012507709241,0.3636166414253277,0.3250949720670391,0.37385474860335194,0.5040096117244004,0.49527322040350213,0.2732012507709241,0.3636166414253277,0.3250949720670391,0.37385474860335194,0.5040096117244004,0.49527322040350213
0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe01,LD,0.7017876560368711,0.5343162257911037,0.5830391061452513,0.4764972067039106,0.47555938332698894,0.49467634183479253,0.7017876560368711,0.5343162257911037,0.5830391061452513,0.4764972067039106,0.47555938332698894,0.49467634183479253
0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe01,MEA,0.7677494610183397,0.5274595841084028,0.6430670391061453,0.47041340782122903,0.4457038446897602,0.49164084507042255,0.7677494610183397,0.5274595841084028,0.6430670391061453,0.47041340782122903,0.4457038446897602,0.49164084507042255
0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe01,VPL,0.7698961240255006,0.5266787490925802,0.6540055865921788,0.4712402234636871,0.5487188808526837,0.49523144271031594,0.7698961240255006,0.5266787490925802,0.6540055865921788,0.4712402234636871,0.5487188808526837,0.49523144271031594
0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe01,VPM,0.19209278426650167,0.5103725230220274,0.2730111731843575,0.45956983240223465,0.48221878568709553,0.4935834602207842,0.19209278426650167,0.5103725230220274,0.2730111731843575,0.45956983240223465,0.48221878568709553,0.4935834602207842
0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe01,ZI,0.3877521996884026,0.5248837259878522,0.3694581005586593,0.4702290502793296,0.47966825275980207,0.49135991625428244,0.3877521996884026,0.5248837259878522,0.3694581005586593,0.4702290502793296,0.47966825275980207,0.49135991625428244
0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe01,int,0.794482671858826,0.538939963585758,0.6712290502793298,0.4789664804469274,0.45092234488009136,0.49406366577845456,0.794482671858826,0.538939963585758,0.6712290502793298,0.4789664804469274,0.45092234488009136,0.49406366577845456
0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe01,opt,0.2646537559846761,0.5186070832016596,0.3086256983240223,0.46535195530726253,0.49772516178149984,0.49378682908260374,0.2646537559846761,0.5186070832016596,0.3086256983240223,0.46535195530726253,0.49772516178149984,0.49378682908260374
0,CSHL047,2020-01-22,2d5f6d81-38c4-4bdc-ac3c-302ea4d5f46e,probe00,CA1,0.7592334291313831,0.4872041792190363,0.6551909090909092,0.4424909090909091,0.5303081095041323,0.4956880165289256,0.7592334291313831,0.4872041792190363,0.6551909090909092,0.4424909090909091,0.5303081095041323,0.4956880165289256
0,CSHL047,2020-01-22,2d5f6d81-38c4-4bdc-ac3c-302ea4d5f46e,probe00,CA3,0.4724409448818897,0.47868369091055357,0.3909090909090909,0.4356727272727272,0.4643595041322312,0.4943442665289257,0.4724409448818897,0.47868369091055357,0.3909090909090909,0.4356727272727272,0.4643595041322312,0.4943442665289257
0,CSHL047,2020-01-22,2d5f6d81-38c4-4bdc-ac3c-302ea4d5f46e,probe00,MD,0.8255462866307346,0.487281712708799,0.7110818181818181,0.4403363636363637,0.3729447314049587,0.49649819214876034,0.8255462866307346,0.487281712708799,0.7110818181818181,0.4403363636363637,0.3729447314049587,0.49649819214876034
0,CSHL047,2020-01-22,2d5f6d81-38c4-4bdc-ac3c-302ea4d5f46e,probe00,SSp-ll6a,0.3353778673431897,0.4818353407682271,0.3448181818181818,0.4376545454545454,0.509287964876033,0.49856404958677686,0.3353778673431897,0.4818353407682271,0.3448181818181818,0.4376545454545454,0.509287964876033,0.49856404958677686
0,CSHL047,2020-01-22,2d5f6d81-38c4-4bdc-ac3c-302ea4d5f46e,probe00,SSp-tr5,0.2968514540753772,0.4884644808946418,0.31387272727272725,0.4430272727272727,0.47126601239669424,0.4918747417355372,0.2968514540753772,0.4884644808946418,0.31387272727272725,0.4430272727272727,0.47126601239669424,0.4918747417355372
0,CSHL047,2020-01-22,2d5f6d81-38c4-4bdc-ac3c-302ea4d5f46e,probe01,BMAa,0.28497952794663745,0.43175918828913645,0.29526363636363634,0.39924545454545457,0.44968646694214875,0.49724380165289256,0.28497952794663745,0.43175918828913645,0.29526363636363634,0.39924545454545457,0.44968646694214875,0.49724380165289256
0,CSHL047,2020-01-22,2d5f6d81-38c4-4bdc-ac3c-302ea4d5f46e,probe01,GPi,0.34994702360601054,0.43896346640909245,0.3464090909090909,0.4036272727272727,0.5069201962809917,0.49134271694214876,0.34994702360601054,0.43896346640909245,0.3464090909090909,0.4036272727272727,0.5069201962809917,0.49134271694214876
0,CSHL047,2020-01-22,2d5f6d81-38c4-4bdc-ac3c-302ea4d5f46e,probe01,MEA,0.27406716917562757,0.45391294083834444,0.30009090909090913,0.41262727272727273,0.46839876033057853,0.4913086260330578,0.27406716917562757,0.45391294083834444,0.30009090909090913,0.41262727272727273,0.46839876033057853,0.4913086260330578
0,CSHL047,2020-01-22,2d5f6d81-38c4-4bdc-ac3c-302ea4d5f46e,probe01,RT,0.4983394558476745,0.4352501221142892,0.43639999999999995,0.40003636363636363,0.4935,0.495171229338843,0.4983394558476745,0.4352501221142892,0.43639999999999995,0.40003636363636363,0.4935,0.495171229338843
0,CSHL047,2020-01-22,2d5f6d81-38c4-4bdc-ac3c-302ea4d5f46e,probe01,VPL,0.48021069337806344,0.4353169542358613,0.4379909090909091,0.4002818181818181,0.5749826962809917,0.4924367252066115,0.48021069337806344,0.4353169542358613,0.4379909090909091,0.4002818181818181,0.5749826962809917,0.4924367252066115
0,CSHL047,2020-01-22,2d5f6d81-38c4-4bdc-ac3c-302ea4d5f46e,probe01,em,0.4848405039618161,0.44852480347213053,0.43329999999999996,0.40913636363636363,0.5661430785123968,0.49119344008264465,0.4848405039618161,0.44852480347213053,0.43329999999999996,0.40913636363636363,0.5661430785123968,0.49119344008264465
0,CSHL047,2020-01-22,2d5f6d81-38c4-4bdc-ac3c-302ea4d5f46e,probe01,int,0.473575907240948,0.44197927875060705,0.39830909090909095,0.4053,0.42260821280991734,0.4974842458677686,0.473575907240948,0.44197927875060705,0.39830909090909095,0.4053,0.42260821280991734,0.4974842458677686
0,SWC_015,2020-01-21,c9fec76e-7a20-4da4-93ad-04510a89473b,probe00,MEA,0.6010808626331591,0.5396715002201287,0.5137927927927929,0.4785990990990991,0.5151614697802198,0.4939030906593406,0.6010808626331591,0.5396715002201287,0.5137927927927929,0.4785990990990991,0.5151614697802198,0.4939030906593406
0,SWC_015,2020-01-21,c9fec76e-7a20-4da4-93ad-04510a89473b,probe00,VPL,0.22026199578785077,0.529353945045538,0.27288288288288287,0.47040540540540543,0.5180749313186813,0.49148701923076926,0.22026199578785077,0.529353945045538,0.27288288288288287,0.47040540540540543,0.5180749313186813,0.49148701923076926
0,SWC_015,2020-01-21,c9fec76e-7a20-4da4-93ad-04510a89473b,probe00,VPM,0.2959641255605382,0.5335888003061571,0.29279279279279274,0.47281081081081083,0.4512362637362637,0.48833949175824176,0.2959641255605382,0.5335888003061571,0.29279279279279274,0.47281081081081083,0.4512362637362637,0.48833949175824176
0,SWC_015,2020-01-21,c9fec76e-7a20-4da4-93ad-04510a89473b,probe01,ILA2/3,0.33487297259720733,0.5559871342148233,0.32707657657657657,0.4801441441441441,0.5372778846153846,0.49169024725274735,0.33487297259720733,0.5559871342148233,0.32707657657657657,0.4801441441441441,0.5372778846153846,0.49169024725274735
0,SWC_015,2020-01-21,c9fec76e-7a20-4da4-93ad-04510a89473b,probe01,ILA5,0.7174123309413747,0.5624495010203026,0.5863918918918919,0.48576576576576574,0.48475776098901097,0.49176263736263737,0.7174123309413747,0.5624495010203026,0.5863918918918919,0.48576576576576574,0.48475776098901097,0.49176263736263737
0,SWC_015,2020-01-21,c9fec76e-7a20-4da4-93ad-04510a89473b,probe01,PL5,0.36753345268636417,0.5483213084735419,0.35813963963963963,0.475490990990991,0.4806639423076923,0.49417225274725274,0.36753345268636417,0.5483213084735419,0.35813963963963963,0.475490990990991,0.4806639423076923,0.49417225274725274
0,SWC_015,2020-01-21,c9fec76e-7a20-4da4-93ad-04510a89473b,probe01,STR,0.8502765054163549,0.5526695125130687,0.748518018018018,0.47655405405405404,0.45541043956043964,0.48926387362637364,0.8502765054163549,0.5526695125130687,0.748518018018018,0.47655405405405404,0.45541043956043964,0.48926387362637364
0,DY_010,2020-01-21,4fa70097-8101-4f10-b585-db39429c5ed0,probe00,CA3,0.8141101197343887,0.4556127341691923,0.6996183206106871,0.43627480916030537,0.5331737660581473,0.4897329276538202,0.8141101197343887,0.4556127341691923,0.6996183206106871,0.43627480916030537,0.5331737660581473,0.4897329276538202
0,DY_010,2020-01-21,4fa70097-8101-4f10-b585-db39429c5ed0,probe00,LD,0.3095550586336228,0.4423640430768255,0.36096183206106885,0.42797709923664123,0.48790973630831636,0.49463370520622046,0.3095550586336228,0.4423640430768255,0.36096183206106885,0.42797709923664123,0.48790973630831636,0.49463370520622046
0,DY_010,2020-01-21,4fa70097-8101-4f10-b585-db39429c5ed0,probe00,VPM,0.420802996501067,0.43580375072405925,0.4181526717557251,0.4235114503816794,0.48985395537525356,0.49065990534144693,0.420802996501067,0.43580375072405925,0.4181526717557251,0.4235114503816794,0.48985395537525356,0.49065990534144693
0,ZM_2245,2020-01-21,cb2ad999-a6cb-42ff-bf71-1774c57e5308,probe00,LSr,0.25712990540350894,0.4827528433353227,0.3040565371024735,0.43604240282685514,0.5043905023547881,0.4927227455084598,0.25712990540350894,0.4827528433353227,0.3040565371024735,0.43604240282685514,0.5043905023547881,0.4927227455084598
0,ZM_2245,2020-01-21,cb2ad999-a6cb-42ff-bf71-1774c57e5308,probe00,LSv,0.2829330014506002,0.4943579520658858,0.301791519434629,0.4470989399293286,0.5408437118437118,0.4927336909122623,0.2829330014506002,0.4943579520658858,0.301791519434629,0.4470989399293286,0.5408437118437118,0.4927336909122623
0,ZM_2245,2020-01-21,cb2ad999-a6cb-42ff-bf71-1774c57e5308,probe00,MOs2/3,0.17514199262735614,0.49728184177511187,0.2240353356890459,0.4465371024734982,0.4225593057735915,0.4953480289551718,0.17514199262735614,0.49728184177511187,0.2240353356890459,0.4465371024734982,0.4225593057735915,0.4953480289551718
0,ZM_2245,2020-01-21,cb2ad999-a6cb-42ff-bf71-1774c57e5308,probe00,MOs5,0.41803507475991186,0.48429567540856544,0.39289045936395756,0.4373286219081272,0.5042391418105704,0.4939225972440258,0.41803507475991186,0.48429567540856544,0.39289045936395756,0.4373286219081272,0.5042391418105704,0.4939225972440258
0,ZM_2245,2020-01-21,cb2ad999-a6cb-42ff-bf71-1774c57e5308,probe00,MOs6a,0.4732177126524372,0.4881249614754629,0.40991519434628976,0.4393321554770318,0.4740990319204605,0.4937840572126287,0.4732177126524372,0.4881249614754629,0.40991519434628976,0.4393321554770318,0.4740990319204605,0.4937840572126287
0,ZM_2245,2020-01-21,cb2ad999-a6cb-42ff-bf71-1774c57e5308,probe01,CA1,0.5366163601745738,0.5150643038844064,0.47564310954063604,0.4656466431095407,0.46525479679051107,0.49514761032618176,0.5366163601745738,0.5150643038844064,0.47564310954063604,0.4656466431095407,0.46525479679051107,0.49514761032618176
0,ZM_2245,2020-01-21,cb2ad999-a6cb-42ff-bf71-1774c57e5308,probe01,DG-mo,0.17054263565891475,0.5089839007710857,0.24381625441696111,0.4626749116607774,0.5242455956741672,0.4947167277167277,0.17054263565891475,0.5089839007710857,0.24381625441696111,0.4626749116607774,0.5242455956741672,0.4947167277167277
0,ZM_2245,2020-01-21,cb2ad999-a6cb-42ff-bf71-1774c57e5308,probe01,Eth,0.6791436729667514,0.528761024849521,0.5817491166077738,0.4745971731448763,0.4919898831327403,0.49185273853130995,0.6791436729667514,0.528761024849521,0.5817491166077738,0.4745971731448763,0.4919898831327403,0.49185273853130995
0,ZM_2245,2020-01-21,cb2ad999-a6cb-42ff-bf71-1774c57e5308,probe01,FF,0.6114503952377724,0.5299167591020291,0.49572438162544163,0.4771378091872791,0.5539764521193092,0.49470504099075524,0.6114503952377724,0.5299167591020291,0.49572438162544163,0.4771378091872791,0.5539764521193092,0.49470504099075524
0,ZM_2245,2020-01-21,cb2ad999-a6cb-42ff-bf71-1774c57e5308,probe01,PO,0.5798055814849759,0.5062713001318885,0.5174169611307421,0.45849469964664313,0.49706597767312055,0.4958729722658294,0.5798055814849759,0.5062713001318885,0.5174169611307421,0.45849469964664313,0.49706597767312055,0.4958729722658294
0,ZM_2245,2020-01-21,cb2ad999-a6cb-42ff-bf71-1774c57e5308,probe01,TH,0.37092317303472455,0.5198470065860463,0.3721554770318021,0.46881272084805653,0.4652672684458399,0.49471367521367515,0.37092317303472455,0.5198470065860463,0.3721554770318021,0.46881272084805653,0.4652672684458399,0.49471367521367515
0,ZM_2245,2020-01-21,cb2ad999-a6cb-42ff-bf71-1774c57e5308,probe01,VPLpc,0.7866455691980189,0.511961679029936,0.6668233215547703,0.4630388692579505,0.5021034362462934,0.4937682278039421,0.7866455691980189,0.511961679029936,0.6668233215547703,0.4630388692579505,0.5021034362462934,0.4937682278039421
0,ZM_2245,2020-01-21,cb2ad999-a6cb-42ff-bf71-1774c57e5308,probe01,ZI,0.6793502973769338,0.5273967051011539,0.5642014134275619,0.47522968197879856,0.6154279609279609,0.4966935723007151,0.6793502973769338,0.5273967051011539,0.5642014134275619,0.47522968197879856,0.6154279609279609,0.4966935723007151
0,CSHL047,2020-01-21,b52182e7-39f6-4914-9717-136db589706e,probe00,APN,0.4246591827700928,0.42363495234575815,0.3966851851851852,0.3900925925925926,0.5113095274044995,0.4921731843575419,0.4246591827700928,0.42363495234575815,0.3966851851851852,0.3900925925925926,0.5113095274044995,0.4921731843575419
0,CSHL047,2020-01-21,b52182e7-39f6-4914-9717-136db589706e,probe00,CA1,0.4179267041968351,0.41258585082333615,0.36822222222222223,0.3815416666666666,0.4431364185414465,0.4942705722482259,0.4179267041968351,0.41258585082333615,0.36822222222222223,0.3815416666666666,0.4431364185414465,0.4942705722482259
0,CSHL047,2020-01-21,b52182e7-39f6-4914-9717-136db589706e,probe00,VISpm2/3,0.25588532087900767,0.43855859179250833,0.2821018518518518,0.402162037037037,0.5701624641401177,0.49607496602747997,0.25588532087900767,0.43855859179250833,0.2821018518518518,0.402162037037037,0.5701624641401177,0.49607496602747997
0,CSHL047,2020-01-21,b52182e7-39f6-4914-9717-136db589706e,probe00,VISpm4,0.6701574104590763,0.41679696527198323,0.5453333333333333,0.38490277777777776,0.5844621017665711,0.4907577381851125,0.6701574104590763,0.41679696527198323,0.5453333333333333,0.38490277777777776,0.5844621017665711,0.4907577381851125
0,CSHL047,2020-01-21,b52182e7-39f6-4914-9717-136db589706e,probe00,VISpm5,0.6370731152980372,0.4273564546054748,0.5523101851851853,0.3945092592592592,0.49172965423524084,0.49397750264230716,0.6370731152980372,0.4273564546054748,0.5523101851851853,0.3945092592592592,0.49172965423524084,0.49397750264230716
0,CSHL047,2020-01-21,b52182e7-39f6-4914-9717-136db589706e,probe00,VISpm6a,0.44922483568597316,0.4212452224751124,0.3999074074074074,0.38882407407407416,0.5438134531179223,0.49853397252000603,0.44922483568597316,0.4212452224751124,0.3999074074074074,0.38882407407407416,0.5438134531179223,0.49853397252000603
0,CSHL047,2020-01-21,b52182e7-39f6-4914-9717-136db589706e,probe01,CA1,0.2813497145765345,0.3128612314110167,0.2911296296296296,0.31261111111111106,0.4991540842518496,0.49485127585686245,0.2813497145765345,0.3128612314110167,0.2911296296296296,0.31261111111111106,0.4991540842518496,0.49485127585686245
0,CSHL047,2020-01-21,b52182e7-39f6-4914-9717-136db589706e,probe01,CA3,0.22831603490993416,0.3145970355323195,0.26110648148148147,0.3141712962962963,0.4844440585837234,0.49653223614676123,0.22831603490993416,0.3145970355323195,0.26110648148148147,0.3141712962962963,0.4844440585837234,0.49653223614676123
0,CSHL047,2020-01-21,b52182e7-39f6-4914-9717-136db589706e,probe01,DG-mo,0.34248467653445425,0.3201027927750996,0.32660185185185187,0.318537037037037,0.4871500075494489,0.49643348935527704,0.34248467653445425,0.3201027927750996,0.32660185185185187,0.318537037037037,0.4871500075494489,0.49643348935527704
0,CSHL047,2020-01-21,b52182e7-39f6-4914-9717-136db589706e,probe01,DG-po,0.402633660027807,0.3208089255010449,0.3668842592592592,0.3175601851851852,0.49529367356183,0.4959115204590065,0.402633660027807,0.3208089255010449,0.3668842592592592,0.3175601851851852,0.49529367356183,0.4959115204590065
0,NYU-12,2020-01-20,4364a246-f8d7-4ce7-ba23-a098104b96e4,probe01,LD,0.577975026545337,0.5209173708591107,0.4995732484076433,0.4640509554140127,0.488095,0.495002375,0.577975026545337,0.5209173708591107,0.4995732484076433,0.4640509554140127,0.488095,0.495002375
0,NYU-12,2020-01-20,4364a246-f8d7-4ce7-ba23-a098104b96e4,probe01,LHA,0.8605703427837604,0.5190412610162711,0.7560764331210191,0.46267515923566876,0.44082687499999995,0.49256337499999997,0.8605703427837604,0.5190412610162711,0.7560764331210191,0.46267515923566876,0.44082687499999995,0.49256337499999997
0,NYU-12,2020-01-20,4364a246-f8d7-4ce7-ba23-a098104b96e4,probe01,PO,0.6201750045918785,0.5293339362560473,0.5356878980891719,0.46970700636942675,0.524420625,0.490249375,0.6201750045918785,0.5293339362560473,0.5356878980891719,0.46970700636942675,0.524420625,0.490249375
0,NYU-12,2020-01-20,4364a246-f8d7-4ce7-ba23-a098104b96e4,probe01,TU,0.18679286221143682,0.5159184966808339,0.2552292993630573,0.4601974522292994,0.439707625,0.49407937500000004,0.18679286221143682,0.5159184966808339,0.2552292993630573,0.4601974522292994,0.439707625,0.49407937500000004
0,NYU-12,2020-01-20,4364a246-f8d7-4ce7-ba23-a098104b96e4,probe01,VAL,0.6161894377826403,0.5157725231759968,0.530343949044586,0.4605859872611465,0.43298325,0.49297024999999994,0.6161894377826403,0.5157725231759968,0.530343949044586,0.4605859872611465,0.43298325,0.49297024999999994
