,subject,date,eid,probe,region,f1_left,f1_left_shuf,accuracy_left,accuracy_left_shuf,auroc_left,auroc_left_shuf,f1_right,f1_right_shuffle,accuracy_right,accuracy_right_shuf,auroc_right,auroc_right_shuf
0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe01,VPL,0.786648938947972,0.5624762409629266,0.6713184357541899,0.5027597765363129,0.531234583174724,0.4939793490673773,0.786648938947972,0.5624762409629266,0.6713184357541899,0.5027597765363129,0.531234583174724,0.4939793490673773
0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe01,VPM,0.17291382904956823,0.5608588603983206,0.2667541899441341,0.5015642458100559,0.48653892272554244,0.4923017700799391,0.17291382904956823,0.5608588603983206,0.2667541899441341,0.5015642458100559,0.48653892272554244,0.4923017700799391
0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe01,ZI,0.504933936112548,0.5707409300521769,0.46908938547486034,0.5084301675977654,0.4801522649409974,0.48968709554625045,0.504933936112548,0.5707409300521769,0.46908938547486034,0.5084301675977654,0.4801522649409974,0.48968709554625045
0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe01,fiber tracts,0.27167049761424417,0.5595447061178794,0.34529050279329615,0.5000782122905028,0.4883981728207081,0.49223191853825654,0.27167049761424417,0.5595447061178794,0.34529050279329615,0.5000782122905028,0.4883981728207081,0.49223191853825654
0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe01,int,0.8081444425998254,0.5661623738191329,0.6887709497206704,0.5057150837988826,0.4579774457556148,0.4943479253901789,0.8081444425998254,0.5661623738191329,0.6887709497206704,0.5057150837988826,0.4579774457556148,0.4943479253901789
0,ZM_2240,2020-01-22,259927fd-7563-4b03-bc5d-17b4d0fa7a55,probe01,opt,0.34082137062650975,0.5596398180946983,0.36092178770949723,0.5003687150837989,0.4933360296916635,0.490577940616673,0.34082137062650975,0.5596398180946983,0.36092178770949723,0.5003687150837989,0.4933360296916635,0.490577940616673
0,CSHL047,2020-01-22,2d5f6d81-38c4-4bdc-ac3c-302ea4d5f46e,probe00,CA1,0.7442552304330387,0.5037250964252126,0.6448636363636364,0.4587636363636364,0.5195152376033058,0.4948127582644628,0.7442552304330387,0.5037250964252126,0.6448636363636364,0.4587636363636364,0.5195152376033058,0.4948127582644628
0,CSHL047,2020-01-22,2d5f6d81-38c4-4bdc-ac3c-302ea4d5f46e,probe00,CA3,0.45807713524567345,0.5036551524616201,0.3859363636363636,0.4572727272727273,0.4725625,0.4899424070247934,0.45807713524567345,0.5036551524616201,0.3859363636363636,0.4572727272727273,0.4725625,0.4899424070247934
0,CSHL047,2020-01-22,2d5f6d81-38c4-4bdc-ac3c-302ea4d5f46e,probe00,LP,0.8021912074288061,0.5231641716070441,0.6703454545454545,0.4712545454545454,0.26223243801652896,0.48720790289256194,0.8021912074288061,0.5231641716070441,0.6703454545454545,0.4712545454545454,0.26223243801652896,0.48720790289256194
0,CSHL047,2020-01-22,2d5f6d81-38c4-4bdc-ac3c-302ea4d5f46e,probe00,MD,0.8320403017565977,0.5110496473007843,0.7198818181818182,0.46369090909090915,0.38844938016528924,0.491729597107438,0.8320403017565977,0.5110496473007843,0.7198818181818182,0.46369090909090915,0.38844938016528924,0.491729597107438
0,CSHL047,2020-01-22,2d5f6d81-38c4-4bdc-ac3c-302ea4d5f46e,probe00,SSp-ll6a,0.36516811713726444,0.5129820089355984,0.37152727272727276,0.46615454545454543,0.5060922004132231,0.4880779958677686,0.36516811713726444,0.5129820089355984,0.37152727272727276,0.46615454545454543,0.5060922004132231,0.4880779958677686
0,CSHL047,2020-01-22,2d5f6d81-38c4-4bdc-ac3c-302ea4d5f46e,probe00,SSp-tr5,0.2721122090004859,0.5109117255373805,0.30590909090909085,0.46416363636363633,0.4677915805785124,0.4911252582644628,0.2721122090004859,0.5109117255373805,0.30590909090909085,0.46416363636363633,0.4677915805785124,0.4911252582644628
0,CSHL047,2020-01-22,2d5f6d81-38c4-4bdc-ac3c-302ea4d5f46e,probe01,BMAa,0.26224590232841277,0.4479718504234031,0.2908727272727273,0.41595454545454547,0.45554648760330574,0.4954672004132232,0.26224590232841277,0.4479718504234031,0.2908727272727273,0.41595454545454547,0.45554648760330574,0.4954672004132232
0,CSHL047,2020-01-22,2d5f6d81-38c4-4bdc-ac3c-302ea4d5f46e,probe01,GPi,0.3691107080138621,0.45330291210563595,0.36469090909090907,0.41812727272727274,0.5057448347107438,0.4938659607438017,0.3691107080138621,0.45330291210563595,0.36469090909090907,0.41812727272727274,0.5057448347107438,0.4938659607438017
0,CSHL047,2020-01-22,2d5f6d81-38c4-4bdc-ac3c-302ea4d5f46e,probe01,MEA,0.27528426629285374,0.4622750130462126,0.30684545454545453,0.4239636363636364,0.4630983987603306,0.4906482438016529,0.27528426629285374,0.4622750130462126,0.30684545454545453,0.4239636363636364,0.4630983987603306,0.4906482438016529
0,CSHL047,2020-01-22,2d5f6d81-38c4-4bdc-ac3c-302ea4d5f46e,probe01,RT,0.5070780114359311,0.4499838564704279,0.45176363636363637,0.4178181818181818,0.4982474173553719,0.49021358471074383,0.5070780114359311,0.4499838564704279,0.45176363636363637,0.4178181818181818,0.4982474173553719,0.49021358471074383
0,CSHL047,2020-01-22,2d5f6d81-38c4-4bdc-ac3c-302ea4d5f46e,probe01,SI,0.7600577032406899,0.4538508493943141,0.6355272727272727,0.41775454545454543,0.4700346074380165,0.49460149793388425,0.7600577032406899,0.4538508493943141,0.6355272727272727,0.41775454545454543,0.4700346074380165,0.49460149793388425
0,CSHL047,2020-01-22,2d5f6d81-38c4-4bdc-ac3c-302ea4d5f46e,probe01,VPL,0.5065353484072368,0.4681082913874911,0.4634090909090909,0.4303545454545455,0.560858729338843,0.49254803719008267,0.5065353484072368,0.4681082913874911,0.4634090909090909,0.4303545454545455,0.560858729338843,0.49254803719008267
0,CSHL047,2020-01-22,2d5f6d81-38c4-4bdc-ac3c-302ea4d5f46e,probe01,em,0.46592634454221993,0.4513660922507461,0.4256,0.41669090909090917,0.547667097107438,0.48962551652892555,0.46592634454221993,0.4513660922507461,0.4256,0.41669090909090917,0.547667097107438,0.48962551652892555
0,CSHL047,2020-01-22,2d5f6d81-38c4-4bdc-ac3c-302ea4d5f46e,probe01,int,0.4877799155579043,0.4414038061285289,0.4164272727272727,0.4118909090909091,0.42749302685950413,0.4923726756198347,0.4877799155579043,0.4414038061285289,0.4164272727272727,0.4118909090909091,0.42749302685950413,0.4923726756198347
0,SWC_015,2020-01-21,c9fec76e-7a20-4da4-93ad-04510a89473b,probe00,MEA,0.6488231401277442,0.577276930032557,0.5573783783783783,0.5134234234234234,0.512517651098901,0.49073956043956046,0.6488231401277442,0.577276930032557,0.5573783783783783,0.5134234234234234,0.512517651098901,0.49073956043956046
0,SWC_015,2020-01-21,c9fec76e-7a20-4da4-93ad-04510a89473b,probe00,VPL,0.29231189364747623,0.574183408605579,0.3287162162162163,0.5092972972972973,0.5080036401098901,0.4913174450549451,0.29231189364747623,0.574183408605579,0.3287162162162163,0.5092972972972973,0.5080036401098901,0.4913174450549451
0,SWC_015,2020-01-21,c9fec76e-7a20-4da4-93ad-04510a89473b,probe00,VPM,0.37930695969239503,0.5619887597323483,0.37521621621621626,0.5023243243243244,0.45132912087912086,0.486829532967033,0.37930695969239503,0.5619887597323483,0.37521621621621626,0.5023243243243244,0.45132912087912086,0.486829532967033
0,SWC_015,2020-01-21,c9fec76e-7a20-4da4-93ad-04510a89473b,probe01,ILA1,0.7155963302752292,0.5844625090659297,0.5810810810810809,0.5086306306306306,0.4375686813186812,0.4939662774725275,0.7155963302752292,0.5844625090659297,0.5810810810810809,0.5086306306306306,0.4375686813186812,0.4939662774725275
0,SWC_015,2020-01-21,c9fec76e-7a20-4da4-93ad-04510a89473b,probe01,ILA2/3,0.3445755448335225,0.5899923023838682,0.3376216216216216,0.5127972972972973,0.5318162087912087,0.4918643543956044,0.3445755448335225,0.5899923023838682,0.3376216216216216,0.5127972972972973,0.5318162087912087,0.4918643543956044
0,SWC_015,2020-01-21,c9fec76e-7a20-4da4-93ad-04510a89473b,probe01,ILA5,0.7513682578996245,0.5881205126303521,0.6250810810810811,0.5102657657657658,0.4820414835164835,0.48989732142857145,0.7513682578996245,0.5881205126303521,0.6250810810810811,0.5102657657657658,0.4820414835164835,0.48989732142857145
0,SWC_015,2020-01-21,c9fec76e-7a20-4da4-93ad-04510a89473b,probe01,PL5,0.43036210793818663,0.5961008722877785,0.40568918918918917,0.5180045045045044,0.4813759615384615,0.4924713598901099,0.43036210793818663,0.5961008722877785,0.40568918918918917,0.5180045045045044,0.4813759615384615,0.4924713598901099
0,SWC_015,2020-01-21,c9fec76e-7a20-4da4-93ad-04510a89473b,probe01,STR,0.8501451891313718,0.5746643736637329,0.7485090090090089,0.5015045045045046,0.4775438186813187,0.49436146978021983,0.8501451891313718,0.5746643736637329,0.7485090090090089,0.5015045045045046,0.4775438186813187,0.49436146978021983
0,DY_010,2020-01-21,4fa70097-8101-4f10-b585-db39429c5ed0,probe00,CA3,0.8225045461280126,0.47905341256017453,0.7103893129770993,0.4567175572519084,0.5295875591615956,0.4906779918864097,0.8225045461280126,0.47905341256017453,0.7103893129770993,0.4567175572519084,0.5295875591615956,0.4906779918864097
0,DY_010,2020-01-21,4fa70097-8101-4f10-b585-db39429c5ed0,probe00,LD,0.4414153913036392,0.47507985807337705,0.4522748091603054,0.45353435114503815,0.48112001352265044,0.49130662609871534,0.4414153913036392,0.47507985807337705,0.4522748091603054,0.45353435114503815,0.48112001352265044,0.49130662609871534
0,DY_010,2020-01-21,4fa70097-8101-4f10-b585-db39429c5ed0,probe00,VPM,0.472501131574871,0.4790720277947624,0.45661832061068697,0.4564045801526717,0.48741058147396893,0.49285868830290736,0.472501131574871,0.4790720277947624,0.45661832061068697,0.4564045801526717,0.48741058147396893,0.49285868830290736
0,ZM_2245,2020-01-21,cb2ad999-a6cb-42ff-bf71-1774c57e5308,probe00,LSr,0.3162999543204112,0.538226563144518,0.35400706713780916,0.48409540636042403,0.5045858625501483,0.4923660387231815,0.3162999543204112,0.538226563144518,0.35400706713780916,0.48409540636042403,0.5045858625501483,0.4923660387231815
0,ZM_2245,2020-01-21,cb2ad999-a6cb-42ff-bf71-1774c57e5308,probe00,LSv,0.3238170513575134,0.5529433728755122,0.342452296819788,0.4959505300353356,0.5456707657421942,0.49466060526774813,0.3238170513575134,0.5529433728755122,0.342452296819788,0.4959505300353356,0.5456707657421942,0.49466060526774813
0,ZM_2245,2020-01-21,cb2ad999-a6cb-42ff-bf71-1774c57e5308,probe00,MOs2/3,0.22204928080861083,0.5155749676413355,0.2548939929328622,0.46797526501766784,0.4330982469911041,0.4911475231118088,0.22204928080861083,0.5155749676413355,0.2548939929328622,0.46797526501766784,0.4330982469911041,0.4911475231118088
0,ZM_2245,2020-01-21,cb2ad999-a6cb-42ff-bf71-1774c57e5308,probe00,MOs5,0.46568969976211316,0.5386033911484153,0.4388551236749117,0.48451590106007064,0.5017630385487528,0.49028763300191874,0.46568969976211316,0.5386033911484153,0.4388551236749117,0.48451590106007064,0.5017630385487528,0.49028763300191874
0,ZM_2245,2020-01-21,cb2ad999-a6cb-42ff-bf71-1774c57e5308,probe00,MOs6a,0.5331601309488069,0.5336750382984509,0.4652155477031802,0.4824876325088339,0.48293847025989883,0.49465170940170944,0.5331601309488069,0.5336750382984509,0.4652155477031802,0.4824876325088339,0.48293847025989883,0.49465170940170944
0,ZM_2245,2020-01-21,cb2ad999-a6cb-42ff-bf71-1774c57e5308,probe01,APN,0.7887662239440237,0.575539221832152,0.6682544169611306,0.5202473498233215,0.5046832373975232,0.4922875893947323,0.7887662239440237,0.575539221832152,0.6682544169611306,0.5202473498233215,0.5046832373975232,0.4922875893947323
0,ZM_2245,2020-01-21,cb2ad999-a6cb-42ff-bf71-1774c57e5308,probe01,CA1,0.5934342392472732,0.5517033062781138,0.5273427561837457,0.5033074204946996,0.4631063579277865,0.49390192743764166,0.5934342392472732,0.5517033062781138,0.5273427561837457,0.5033074204946996,0.4631063579277865,0.49390192743764166
0,ZM_2245,2020-01-21,cb2ad999-a6cb-42ff-bf71-1774c57e5308,probe01,DG-mo,0.13972401588455285,0.5798032442166403,0.23012367491166075,0.5220282685512369,0.49036285539856966,0.49165559044130475,0.13972401588455285,0.5798032442166403,0.23012367491166075,0.5220282685512369,0.49036285539856966,0.49165559044130475
0,ZM_2245,2020-01-21,cb2ad999-a6cb-42ff-bf71-1774c57e5308,probe01,Eth,0.7369608044575767,0.552484700933456,0.6411166077738516,0.503826855123675,0.48999228152799584,0.4939300540729112,0.7369608044575767,0.552484700933456,0.6411166077738516,0.503826855123675,0.48999228152799584,0.4939300540729112
0,ZM_2245,2020-01-21,cb2ad999-a6cb-42ff-bf71-1774c57e5308,probe01,FF,0.667550150728108,0.5617412777490034,0.5502049469964664,0.5086183745583039,0.555816675388104,0.4941316500959358,0.667550150728108,0.5617412777490034,0.5502049469964664,0.5086183745583039,0.555816675388104,0.4941316500959358
0,ZM_2245,2020-01-21,cb2ad999-a6cb-42ff-bf71-1774c57e5308,probe01,PO,0.6317974273778278,0.5675772681142823,0.5663321554770319,0.5123886925795053,0.4895321384964242,0.49321149485435195,0.6317974273778278,0.5675772681142823,0.5663321554770319,0.5123886925795053,0.4895321384964242,0.49321149485435195
0,ZM_2245,2020-01-21,cb2ad999-a6cb-42ff-bf71-1774c57e5308,probe01,POL,0.19923371647509572,0.5680709986254603,0.26148409893992935,0.514113074204947,0.580106401534973,0.4901826705040991,0.19923371647509572,0.5680709986254603,0.26148409893992935,0.514113074204947,0.580106401534973,0.4901826705040991
0,ZM_2245,2020-01-21,cb2ad999-a6cb-42ff-bf71-1774c57e5308,probe01,TH,0.4388172450513567,0.5688586768076591,0.43331095406360426,0.5154452296819788,0.4763848334205477,0.4940227193441479,0.4388172450513567,0.5688586768076591,0.43331095406360426,0.5154452296819788,0.4763848334205477,0.4940227193441479
0,ZM_2245,2020-01-21,cb2ad999-a6cb-42ff-bf71-1774c57e5308,probe01,VPLpc,0.8031953528263437,0.5623664546337636,0.6870388692579504,0.5083356890459364,0.5116036106750392,0.4903964329321472,0.8031953528263437,0.5623664546337636,0.6870388692579504,0.5083356890459364,0.5116036106750392,0.4903964329321472
0,ZM_2245,2020-01-21,cb2ad999-a6cb-42ff-bf71-1774c57e5308,probe01,ZI,0.69691393127946,0.5589983155829062,0.5840812720848058,0.5059434628975265,0.5980578231292518,0.4926742979242979,0.69691393127946,0.5589983155829062,0.5840812720848058,0.5059434628975265,0.5980578231292518,0.4926742979242979
0,CSHL047,2020-01-21,b52182e7-39f6-4914-9717-136db589706e,probe00,APN,0.4894917419386597,0.46016575408195376,0.45236574074074076,0.42462037037037037,0.5083395742110826,0.49179012532085153,0.4894917419386597,0.46016575408195376,0.45236574074074076,0.42462037037037037,0.5083395742110826,0.49179012532085153
0,CSHL047,2020-01-21,b52182e7-39f6-4914-9717-136db589706e,probe00,CA1,0.46594132642560215,0.4573272499379565,0.4108981481481482,0.42091203703703706,0.4509485127585687,0.4927675524686698,0.46594132642560215,0.4573272499379565,0.4108981481481482,0.42091203703703706,0.4509485127585687,0.4927675524686698
0,CSHL047,2020-01-21,b52182e7-39f6-4914-9717-136db589706e,probe00,DG-sg,0.3453431576787418,0.46734844990315183,0.3319722222222222,0.42820833333333336,0.5313194171825457,0.49414230711158086,0.3453431576787418,0.46734844990315183,0.3319722222222222,0.42820833333333336,0.5313194171825457,0.49414230711158086
0,CSHL047,2020-01-21,b52182e7-39f6-4914-9717-136db589706e,probe00,MRN,0.4149377593360997,0.4569105403578564,0.3472222222222222,0.424,0.5223463687150838,0.49312886909255627,0.4149377593360997,0.4569105403578564,0.3472222222222222,0.424,0.5223463687150838,0.49312886909255627
0,CSHL047,2020-01-21,b52182e7-39f6-4914-9717-136db589706e,probe00,VISpm2/3,0.22714072942439845,0.46585635397976255,0.2690277777777778,0.4289074074074074,0.5750980673410842,0.49458606371734865,0.22714072942439845,0.46585635397976255,0.2690277777777778,0.4289074074074074,0.5750980673410842,0.49458606371734865
0,CSHL047,2020-01-21,b52182e7-39f6-4914-9717-136db589706e,probe00,VISpm4,0.7028938937434585,0.46652496371394436,0.5814351851851852,0.42795370370370367,0.5738688660727767,0.49196708440283865,0.7028938937434585,0.46652496371394436,0.5814351851851852,0.42795370370370367,0.5738688660727767,0.49196708440283865
0,CSHL047,2020-01-21,b52182e7-39f6-4914-9717-136db589706e,probe00,VISpm5,0.6832457880837527,0.4651183296161888,0.59975,0.42756018518518524,0.49271900951230563,0.49592722331269823,0.6832457880837527,0.4651183296161888,0.59975,0.42756018518518524,0.49271900951230563,0.49592722331269823
0,CSHL047,2020-01-21,b52182e7-39f6-4914-9717-136db589706e,probe00,VISpm6a,0.5016285818753985,0.46558119198090436,0.444550925925926,0.42890277777777774,0.5335887060244602,0.4943820021138457,0.5016285818753985,0.46558119198090436,0.444550925925926,0.42890277777777774,0.5335887060244602,0.4943820021138457
0,CSHL047,2020-01-21,b52182e7-39f6-4914-9717-136db589706e,probe01,CA1,0.30524299034274954,0.33862289802282286,0.30728240740740737,0.3350694444444445,0.4963421410237053,0.49455828174543265,0.30524299034274954,0.33862289802282286,0.30728240740740737,0.3350694444444445,0.4963421410237053,0.49455828174543265
0,CSHL047,2020-01-21,b52182e7-39f6-4914-9717-136db589706e,probe01,CA3,0.21638895592872187,0.32570477722656493,0.2591203703703704,0.32688425925925924,0.4800455231768081,0.4965773818511249,0.21638895592872187,0.32570477722656493,0.2591203703703704,0.32688425925925924,0.4800455231768081,0.4965773818511249
0,CSHL047,2020-01-21,b52182e7-39f6-4914-9717-136db589706e,probe01,DG-mo,0.40563730476065624,0.3345381246418414,0.3768287037037037,0.33301851851851855,0.4846276611807338,0.49791265287634,0.40563730476065624,0.3345381246418414,0.3768287037037037,0.33301851851851855,0.4846276611807338,0.49791265287634
0,CSHL047,2020-01-21,b52182e7-39f6-4914-9717-136db589706e,probe01,DG-po,0.4335955191736215,0.33411750058393425,0.3903194444444444,0.3317546296296296,0.4915887060244602,0.4947866525743621,0.4335955191736215,0.33411750058393425,0.3903194444444444,0.3317546296296296,0.4915887060244602,0.4947866525743621
0,NYU-12,2020-01-20,4364a246-f8d7-4ce7-ba23-a098104b96e4,probe01,LD,0.6301785618292579,0.5431603505091842,0.5424585987261146,0.4857324840764331,0.49312300000000003,0.493007125,0.6301785618292579,0.5431603505091842,0.5424585987261146,0.4857324840764331,0.49312300000000003,0.493007125
0,NYU-12,2020-01-20,4364a246-f8d7-4ce7-ba23-a098104b96e4,probe01,LHA,0.8571188926440798,0.5441573577246943,0.7527961783439491,0.48719745222929933,0.4517585,0.49228625,0.8571188926440798,0.5441573577246943,0.7527961783439491,0.48719745222929933,0.4517585,0.49228625
0,NYU-12,2020-01-20,4364a246-f8d7-4ce7-ba23-a098104b96e4,probe01,PO,0.6430134523406367,0.5345821681401228,0.5614267515923566,0.48033757961783435,0.520094125,0.49134325,0.6430134523406367,0.5345821681401228,0.5614267515923566,0.48033757961783435,0.520094125,0.49134325
0,NYU-12,2020-01-20,4364a246-f8d7-4ce7-ba23-a098104b96e4,probe01,TU,0.18167294303638518,0.5509737270421194,0.25733757961783443,0.4905095541401274,0.43953937499999995,0.49079937500000004,0.18167294303638518,0.5509737270421194,0.25733757961783443,0.4905095541401274,0.43953937499999995,0.49079937500000004
0,NYU-12,2020-01-20,4364a246-f8d7-4ce7-ba23-a098104b96e4,probe01,VAL,0.6452114175822469,0.5543231090002873,0.5620891719745222,0.4916305732484076,0.43823375000000003,0.489182,0.6452114175822469,0.5543231090002873,0.5620891719745222,0.4916305732484076,0.43823375000000003,0.489182
0,NYU-12,2020-01-20,4364a246-f8d7-4ce7-ba23-a098104b96e4,probe01,VM,0.3536144226778595,0.5456324874902093,0.3672675159235669,0.48941401273885343,0.49393675,0.49143037500000003,0.3536144226778595,0.5456324874902093,0.3672675159235669,0.48941401273885343,0.49393675,0.49143037500000003
0,NYU-12,2020-01-20,4364a246-f8d7-4ce7-ba23-a098104b96e4,probe01,ZI,0.35876398914315466,0.5475947544561429,0.364656050955414,0.4887388535031847,0.47947775000000004,0.492593625,0.35876398914315466,0.5475947544561429,0.364656050955414,0.4887388535031847,0.47947775000000004,0.492593625
0,SWC_015,2020-01-20,34d20aff-10e5-4a07-8b08-64051a1dc6ac,probe00,CA1,0.8200502282689336,0.6260233472864909,0.7035816618911175,0.5550830945558739,0.4699214247020585,0.4885137594799567,0.8200502282689336,0.6260233472864909,0.7035816618911175,0.5550830945558739,0.4699214247020585,0.4885137594799567
0,SWC_015,2020-01-20,34d20aff-10e5-4a07-8b08-64051a1dc6ac,probe00,CA3,0.7556703173584273,0.5998164515988684,0.6279369627507163,0.536189111747851,0.48926248645720477,0.4899792795232936,0.7556703173584273,0.5998164515988684,0.6279369627507163,0.536189111747851,0.48926248645720477,0.4899792795232936
0,SWC_015,2020-01-20,34d20aff-10e5-4a07-8b08-64051a1dc6ac,probe00,DG-mo,0.7701162361399768,0.5868460663414936,0.6490687679083095,0.5274412607449857,0.4807909534127843,0.49037692307692315,0.7701162361399768,0.5868460663414936,0.6490687679083095,0.5274412607449857,0.4807909534127843,0.49037692307692315
0,SWC_015,2020-01-20,34d20aff-10e5-4a07-8b08-64051a1dc6ac,probe00,DG-sg,0.7417284966723496,0.6200733924890632,0.6159885386819485,0.5522263610315187,0.45744745395449626,0.4885252708559047,0.7417284966723496,0.6200733924890632,0.6159885386819485,0.5522263610315187,0.45744745395449626,0.4885252708559047
0,SWC_015,2020-01-20,34d20aff-10e5-4a07-8b08-64051a1dc6ac,probe00,LP,0.8144107069752408,0.614979081914108,0.6987765042979943,0.5471489971346705,0.4348638136511377,0.4897267063921994,0.8144107069752408,0.614979081914108,0.6987765042979943,0.5471489971346705,0.4348638136511377,0.4897267063921994
0,SWC_015,2020-01-20,34d20aff-10e5-4a07-8b08-64051a1dc6ac,probe00,PO,0.8561091804064128,0.5953433088223725,0.7525415472779371,0.5332865329512894,0.45537351029252443,0.49266029252437704,0.8561091804064128,0.5953433088223725,0.7525415472779371,0.5332865329512894,0.45537351029252443,0.49266029252437704
0,SWC_015,2020-01-20,34d20aff-10e5-4a07-8b08-64051a1dc6ac,probe00,RSPagl2/3,0.8475563506977158,0.6029495625196409,0.7416246418338108,0.5391117478510029,0.43627543336944746,0.4896560400866739,0.8475563506977158,0.6029495625196409,0.7416246418338108,0.5391117478510029,0.43627543336944746,0.4896560400866739
0,SWC_015,2020-01-20,34d20aff-10e5-4a07-8b08-64051a1dc6ac,probe00,RSPagl5,0.5962300367471567,0.6229025632708206,0.5543180515759312,0.553919770773639,0.4759877031419285,0.4917107258938245,0.5962300367471567,0.6229025632708206,0.5543180515759312,0.553919770773639,0.4759877031419285,0.4917107258938245
0,SWC_015,2020-01-20,34d20aff-10e5-4a07-8b08-64051a1dc6ac,probe00,ccb,0.7816579042825423,0.61601287210831,0.6583467048710602,0.5496189111747851,0.44684813109425786,0.49034813109425784,0.7816579042825423,0.61601287210831,0.6583467048710602,0.5496189111747851,0.44684813109425786,0.49034813109425784
0,SWC_015,2020-01-20,34d20aff-10e5-4a07-8b08-64051a1dc6ac,probe01,AON,0.7718179265678174,0.5141130353390592,0.6506160458452722,0.46559885386819483,0.47368556338028167,0.49085506500541715,0.7718179265678174,0.5141130353390592,0.6506160458452722,0.46559885386819483,0.47368556338028167,0.49085506500541715
0,SWC_015,2020-01-20,34d20aff-10e5-4a07-8b08-64051a1dc6ac,probe01,ORBm1,0.6056958744473095,0.49548780384642394,0.4810573065902579,0.4522406876790831,0.4458290357529794,0.4950100216684724,0.6056958744473095,0.49548780384642394,0.4810573065902579,0.4522406876790831,0.4458290357529794,0.4950100216684724
0,SWC_015,2020-01-20,34d20aff-10e5-4a07-8b08-64051a1dc6ac,probe01,TTd,0.461691243419532,0.5035887354444372,0.38392550143266474,0.4566848137535816,0.4485935265438787,0.49319886240520044,0.461691243419532,0.5035887354444372,0.38392550143266474,0.4566848137535816,0.4485935265438787,0.49319886240520044
0,CSHL047,2020-01-20,89f0d6ff-69f4-45bc-b89e-72868abb042a,probe00,CA1,0.5393375755156631,0.5190351895021895,0.4890541516245487,0.4781768953068592,0.4757724630460057,0.492381871782096,0.5393375755156631,0.5190351895021895,0.4890541516245487,0.4781768953068592,0.4757724630460057,0.492381871782096
0,CSHL047,2020-01-20,89f0d6ff-69f4-45bc-b89e-72868abb042a,probe00,DG-po,0.6992287917737787,0.4975926391748936,0.5776173285198556,0.463927797833935,0.5229197807673145,0.48903587443946184,0.6992287917737787,0.4975926391748936,0.5776173285198556,0.463927797833935,0.5229197807673145,0.48903587443946184
0,CSHL047,2020-01-20,89f0d6ff-69f4-45bc-b89e-72868abb042a,probe00,LP,0.8064386753292915,0.4767758117789522,0.6907978339350179,0.44844043321299637,0.47000340475004154,0.49205804683607374,0.8064386753292915,0.4767758117789522,0.6907978339350179,0.44844043321299637,0.47000340475004154,0.49205804683607374
0,CSHL047,2020-01-20,89f0d6ff-69f4-45bc-b89e-72868abb042a,probe00,POL,0.48165606974096326,0.4935294422388282,0.42572202166064976,0.4598953068592057,0.4578575817970436,0.4923401428334163,0.48165606974096326,0.4935294422388282,0.42572202166064976,0.4598953068592057,0.4578575817970436,0.4923401428334163
0,CSHL047,2020-01-20,89f0d6ff-69f4-45bc-b89e-72868abb042a,probe00,PoT,0.2768562011600775,0.5093765107137137,0.35325631768953064,0.47076534296028877,0.48953641421690747,0.48873081714000993,0.2768562011600775,0.5093765107137137,0.35325631768953064,0.47076534296028877,0.48953641421690747,0.48873081714000993
0,CSHL047,2020-01-20,89f0d6ff-69f4-45bc-b89e-72868abb042a,probe00,SGN,0.5904488879190328,0.5097519481873805,0.5406064981949458,0.47190252707581226,0.4767840890217572,0.4907386231523003,0.5904488879190328,0.5097519481873805,0.5406064981949458,0.47190252707581226,0.4767840890217572,0.4907386231523003
0,DY_006,2020-01-17,ea624fbc-2003-452f-be27-7159d0f95abb,probe00,MRN,0.8402366863905326,0.46608754883970116,0.7428571428571431,0.435847619047619,0.5198045267489712,0.48905349794238684,0.8402366863905326,0.46608754883970116,0.7428571428571431,0.435847619047619,0.5198045267489712,0.48905349794238684
0,DY_006,2020-01-17,ea624fbc-2003-452f-be27-7159d0f95abb,probe00,PAG,0.45076409530475764,0.46721849069824894,0.4234571428571428,0.43547619047619046,0.4803623971193416,0.49297710905349795,0.45076409530475764,0.46721849069824894,0.4234571428571428,0.43547619047619046,0.4803623971193416,0.49297710905349795
0,DY_006,2020-01-17,ea624fbc-2003-452f-be27-7159d0f95abb,probe00,SCdg,0.2960600086900478,0.45946755309155934,0.32586666666666664,0.43161904761904757,0.4255645576131687,0.48834413580246916,0.2960600086900478,0.45946755309155934,0.32586666666666664,0.43161904761904757,0.4255645576131687,0.48834413580246916
0,DY_006,2020-01-17,ea624fbc-2003-452f-be27-7159d0f95abb,probe00,SCig,0.14368743309322657,0.46197783427822187,0.25452380952380954,0.43515238095238096,0.4438454218106996,0.4968683127572016,0.14368743309322657,0.46197783427822187,0.25452380952380954,0.43515238095238096,0.4438454218106996,0.4968683127572016
0,DY_006,2020-01-17,ea624fbc-2003-452f-be27-7159d0f95abb,probe00,SCiw,0.504176753044926,0.46625648286655824,0.45889523809523813,0.4368761904761905,0.5156684670781893,0.49299537037037033,0.504176753044926,0.46625648286655824,0.45889523809523813,0.4368761904761905,0.5156684670781893,0.49299537037037033
